un_tenured_assistant_Grand_total_sum,tenured_associate_Grand_total_sum,tenured_full_Grand_total_sum,tenured_full_Grand_total_men_sum,tenured_full_Grand_total_women_sum,tenured_full_American_Indian_or_Alaska_Native_total_sum,tenured_full_American_Indian_or_Alaska_Native_men_sum,tenured_full_American_Indian_or_Alaska_Native_women_sum,tenured_full_Asian_total_sum,tenured_full_Asian_men_sum,tenured_full_Asian_women_sum,tenured_full_Black_or_African_American_total_sum,tenured_full_Black_or_African_American_men_sum,tenured_full_Black_or_African_American_women_sum,tenured_full_Hispanic_or_Latino_total_sum,tenured_full_Hispanic_or_Latino_men_sum,tenured_full_Hispanic_or_Latino_women_sum,tenured_full_Native_Hawaiian_or_Other_Pacific_Islander_total_sum,tenured_full_Native_Hawaiian_or_Other_Pacific_Islander_men_sum,tenured_full_Native_Hawaiian_or_Other_Pacific_Islander_women_sum,tenured_full_Nonresident_alien_total_sum,tenured_full_Nonresident_alien_men_sum,tenured_full_Nonresident_alien_women_sum,tenured_full_Race_ethnicity_unknown_total_sum,tenured_full_Race_ethnicity_unknown_men_sum,tenured_full_Race_ethnicity_unknown_women_sum,tenured_full_Two_or_more_races_total_sum,tenured_full_Two_or_more_races_men_sum,tenured_full_Two_or_more_races_women_sum,tenured_full_White_total_sum,tenured_full_White_men_sum,tenured_full_White_women_sum,tenured_associate_Grand_total_men_sum,tenured_associate_Grand_total_women_sum,tenured_associate_American_Indian_or_Alaska_Native_total_sum,tenured_associate_American_Indian_or_Alaska_Native_men_sum,tenured_associate_American_Indian_or_Alaska_Native_women_sum,tenured_associate_Asian_total_sum,tenured_associate_Asian_men_sum,tenured_associate_Asian_women_sum,tenured_associate_Black_or_African_American_total_sum,tenured_associate_Black_or_African_American_men_sum,tenured_associate_Black_or_African_American_women_sum,tenured_associate_Hispanic_or_Latino_total_sum,tenured_associate_Hispanic_or_Latino_men_sum,tenured_associate_Hispanic_or_Latino_women_sum,tenured_associate_Native_Hawaiian_or_Other_Pacific_Islander_total_sum,tenured_associate_Native_Hawaiian_or_Other_Pacific_Islander_men_sum,tenured_associate_Native_Hawaiian_or_Other_Pacific_Islander_women_sum,tenured_associate_Nonresident_alien_total_sum,tenured_associate_Nonresident_alien_men_sum,tenured_associate_Nonresident_alien_women_sum,tenured_associate_Race_ethnicity_unknown_total_sum,tenured_associate_Race_ethnicity_unknown_men_sum,tenured_associate_Race_ethnicity_unknown_women_sum,tenured_associate_Two_or_more_races_total_sum,tenured_associate_Two_or_more_races_men_sum,tenured_associate_Two_or_more_races_women_sum,tenured_associate_White_total_sum,tenured_associate_White_men_sum,tenured_associate_White_women_sum,un_tenured_assistant_Grand_total_men_sum,un_tenured_assistant_Grand_total_women_sum,un_tenured_assistant_American_Indian_or_Alaska_Native_total_sum,un_tenured_assistant_American_Indian_or_Alaska_Native_men_sum,un_tenured_assistant_American_Indian_or_Alaska_Native_women_sum,un_tenured_assistant_Asian_total_sum,un_tenured_assistant_Asian_men_sum,un_tenured_assistant_Asian_women_sum,un_tenured_assistant_Black_or_African_American_total_sum,un_tenured_assistant_Black_or_African_American_men_sum,un_tenured_assistant_Black_or_African_American_women_sum,un_tenured_assistant_Hispanic_or_Latino_total_sum,un_tenured_assistant_Hispanic_or_Latino_men_sum,un_tenured_assistant_Hispanic_or_Latino_women_sum,un_tenured_assistant_Native_Hawaiian_or_Other_Pacific_Islander_total_sum,un_tenured_assistant_Native_Hawaiian_or_Other_Pacific_Islander_men_sum,un_tenured_assistant_Native_Hawaiian_or_Other_Pacific_Islander_women_sum,un_tenured_assistant_Nonresident_alien_total_sum,un_tenured_assistant_Nonresident_alien_men_sum,un_tenured_assistant_Nonresident_alien_women_sum,un_tenured_assistant_Race_ethnicity_unknown_total_sum,un_tenured_assistant_Race_ethnicity_unknown_men_sum,un_tenured_assistant_Race_ethnicity_unknown_women_sum,un_tenured_assistant_Two_or_more_races_total_sum,un_tenured_assistant_Two_or_more_races_men_sum,un_tenured_assistant_Two_or_more_races_women_sum,un_tenured_assistant_White_total_sum,un_tenured_assistant_White_men_sum,un_tenured_assistant_White_women_sum,tenured_un_tenured_Grand_total_sum,tenured_un_tenured_black_latino_american_indian_alaska_native_hawaiian_pacific_multiracial_total_sum,tenured_un_tenured_black_latino_american_indian_alaska_native_hawaiian_pacific_multiracial_total_pct,tenured_full_Grand_total_pct,tenured_full_Grand_total_men_pct,tenured_full_Grand_total_women_pct,tenured_full_American_Indian_or_Alaska_Native_total_pct,tenured_full_American_Indian_or_Alaska_Native_men_pct,tenured_full_American_Indian_or_Alaska_Native_women_pct,tenured_full_Asian_total_pct,tenured_full_Asian_men_pct,tenured_full_Asian_women_pct,tenured_full_Black_or_African_American_total_pct,tenured_full_Black_or_African_American_men_pct,tenured_full_Black_or_African_American_women_pct,tenured_full_Hispanic_or_Latino_total_pct,tenured_full_Hispanic_or_Latino_men_pct,tenured_full_Hispanic_or_Latino_women_pct,tenured_full_Native_Hawaiian_or_Other_Pacific_Islander_total_pct,tenured_full_Native_Hawaiian_or_Other_Pacific_Islander_men_pct,tenured_full_Native_Hawaiian_or_Other_Pacific_Islander_women_pct,tenured_full_Nonresident_alien_total_pct,tenured_full_Nonresident_alien_men_pct,tenured_full_Nonresident_alien_women_pct,tenured_full_Race_ethnicity_unknown_total_pct,tenured_full_Race_ethnicity_unknown_men_pct,tenured_full_Race_ethnicity_unknown_women_pct,tenured_full_Two_or_more_races_total_pct,tenured_full_Two_or_more_races_men_pct,tenured_full_Two_or_more_races_women_pct,tenured_full_White_total_pct,tenured_full_White_men_pct,tenured_full_White_women_pct,tenured_associate_Grand_total_pct,tenured_associate_Grand_total_men_pct,tenured_associate_Grand_total_women_pct,tenured_associate_American_Indian_or_Alaska_Native_total_pct,tenured_associate_American_Indian_or_Alaska_Native_men_pct,tenured_associate_American_Indian_or_Alaska_Native_women_pct,tenured_associate_Asian_total_pct,tenured_associate_Asian_men_pct,tenured_associate_Asian_women_pct,tenured_associate_Black_or_African_American_total_pct,tenured_associate_Black_or_African_American_men_pct,tenured_associate_Black_or_African_American_women_pct,tenured_associate_Hispanic_or_Latino_total_pct,tenured_associate_Hispanic_or_Latino_men_pct,tenured_associate_Hispanic_or_Latino_women_pct,tenured_associate_Native_Hawaiian_or_Other_Pacific_Islander_total_pct,tenured_associate_Native_Hawaiian_or_Other_Pacific_Islander_men_pct,tenured_associate_Native_Hawaiian_or_Other_Pacific_Islander_women_pct,tenured_associate_Nonresident_alien_total_pct,tenured_associate_Nonresident_alien_men_pct,tenured_associate_Nonresident_alien_women_pct,tenured_associate_Race_ethnicity_unknown_total_pct,tenured_associate_Race_ethnicity_unknown_men_pct,tenured_associate_Race_ethnicity_unknown_women_pct,tenured_associate_Two_or_more_races_total_pct,tenured_associate_Two_or_more_races_men_pct,tenured_associate_Two_or_more_races_women_pct,tenured_associate_White_total_pct,tenured_associate_White_men_pct,tenured_associate_White_women_pct,un_tenured_assistant_Grand_total_pct,un_tenured_assistant_Grand_total_men_pct,un_tenured_assistant_Grand_total_women_pct,un_tenured_assistant_American_Indian_or_Alaska_Native_total_pct,un_tenured_assistant_American_Indian_or_Alaska_Native_men_pct,un_tenured_assistant_American_Indian_or_Alaska_Native_women_pct,un_tenured_assistant_Asian_total_pct,un_tenured_assistant_Asian_men_pct,un_tenured_assistant_Asian_women_pct,un_tenured_assistant_Black_or_African_American_total_pct,un_tenured_assistant_Black_or_African_American_men_pct,un_tenured_assistant_Black_or_African_American_women_pct,un_tenured_assistant_Hispanic_or_Latino_total_pct,un_tenured_assistant_Hispanic_or_Latino_men_pct,un_tenured_assistant_Hispanic_or_Latino_women_pct,un_tenured_assistant_Native_Hawaiian_or_Other_Pacific_Islander_total_pct,un_tenured_assistant_Native_Hawaiian_or_Other_Pacific_Islander_men_pct,un_tenured_assistant_Native_Hawaiian_or_Other_Pacific_Islander_women_pct,un_tenured_assistant_Nonresident_alien_total_pct,un_tenured_assistant_Nonresident_alien_men_pct,un_tenured_assistant_Nonresident_alien_women_pct,un_tenured_assistant_Race_ethnicity_unknown_total_pct,un_tenured_assistant_Race_ethnicity_unknown_men_pct,un_tenured_assistant_Race_ethnicity_unknown_women_pct,un_tenured_assistant_Two_or_more_races_total_pct,un_tenured_assistant_Two_or_more_races_men_pct,un_tenured_assistant_Two_or_more_races_women_pct,un_tenured_assistant_White_total_pct,un_tenured_assistant_White_men_pct,un_tenured_assistant_White_women_pct,year,subgroup,subgroup_value,num_institutions
443,578,353,181,172,2,0,2,17,12,5,15,6,9,20,10,10,0,0,0,2,1,1,2,1,1,5,3,2,290,148,142,259,319,5,1,4,34,14,20,26,10,16,24,7,17,0,0,0,4,1,3,11,3,8,2,0,2,472,223,249,200,243,6,0,6,19,4,15,38,11,27,20,8,12,0,0,0,11,7,4,22,12,10,7,3,4,320,155,165,1374,170,0.12372634643377002,100.0,51.27478753541076,48.725212464589234,0.56657223796034,0.0,0.56657223796034,4.815864022662889,3.39943342776204,1.41643059490085,4.2492917847025495,1.69971671388102,2.5495750708215295,5.6657223796034,2.8328611898017,2.8328611898017,0.0,0.0,0.0,0.56657223796034,0.28328611898017,0.28328611898017,0.56657223796034,0.28328611898017,0.28328611898017,1.41643059490085,0.84985835694051,0.56657223796034,82.15297450424929,41.92634560906516,40.226628895184135,100.0,44.80968858131488,55.19031141868512,0.8650519031141869,0.17301038062283738,0.6920415224913495,5.88235294117647,2.422145328719723,3.4602076124567476,4.498269896193772,1.7301038062283738,2.768166089965398,4.1522491349480966,1.2110726643598615,2.941176470588235,0.0,0.0,0.0,0.6920415224913495,0.17301038062283738,0.5190311418685121,1.9031141868512111,0.5190311418685121,1.384083044982699,0.34602076124567477,0.0,0.34602076124567477,81.66089965397923,38.581314878892734,43.0795847750865,100.0,45.146726862302486,54.85327313769752,1.3544018058690745,0.0,1.3544018058690745,4.288939051918736,0.9029345372460496,3.3860045146726865,8.577878103837472,2.4830699774266365,6.094808126410835,4.514672686230249,1.805869074492099,2.708803611738149,0.0,0.0,0.0,2.4830699774266365,1.580135440180587,0.9029345372460496,4.966139954853273,2.708803611738149,2.2573363431151243,1.580135440180587,0.6772009029345373,0.9029345372460496,72.23476297968398,34.988713318284425,37.24604966139955,2016,BASIC2018,14,20
463,604,343,172,171,2,0,2,17,11,6,15,6,9,20,10,10,0,0,0,2,1,1,3,1,2,4,2,2,280,141,139,289,315,6,1,5,32,12,20,34,15,19,30,10,20,1,0,1,5,2,3,6,4,2,2,0,2,488,245,243,189,274,2,0,2,23,7,16,39,11,28,19,7,12,0,0,0,11,7,4,18,10,8,9,2,7,342,145,197,1410,183,0.12978723404255318,100.0,50.14577259475219,49.85422740524781,0.5830903790087464,0.0,0.5830903790087464,4.956268221574344,3.206997084548105,1.749271137026239,4.373177842565598,1.749271137026239,2.623906705539359,5.830903790087463,2.9154518950437316,2.9154518950437316,0.0,0.0,0.0,0.5830903790087464,0.2915451895043732,0.2915451895043732,0.8746355685131195,0.2915451895043732,0.5830903790087464,1.1661807580174928,0.5830903790087464,0.5830903790087464,81.63265306122449,41.10787172011662,40.524781341107875,100.0,47.847682119205295,52.152317880794705,0.9933774834437087,0.16556291390728478,0.8278145695364238,5.298013245033113,1.9867549668874174,3.3112582781456954,5.629139072847682,2.4834437086092715,3.145695364238411,4.966887417218543,1.6556291390728477,3.3112582781456954,0.16556291390728478,0.0,0.16556291390728478,0.8278145695364238,0.33112582781456956,0.49668874172185434,0.9933774834437087,0.6622516556291391,0.33112582781456956,0.33112582781456956,0.0,0.33112582781456956,80.79470198675497,40.562913907284766,40.2317880794702,100.0,40.8207343412527,59.179265658747305,0.4319654427645789,0.0,0.4319654427645789,4.967602591792657,1.511879049676026,3.455723542116631,8.423326133909287,2.375809935205184,6.047516198704104,4.103671706263499,1.511879049676026,2.591792656587473,0.0,0.0,0.0,2.375809935205184,1.511879049676026,0.8639308855291578,3.8876889848812093,2.159827213822894,1.7278617710583155,1.9438444924406046,0.4319654427645789,1.511879049676026,73.86609071274299,31.317494600431967,42.54859611231102,2017,BASIC2018,14,20
465,603,331,164,167,1,0,1,18,11,7,13,4,9,18,9,9,0,0,0,2,1,1,3,2,1,4,2,2,272,135,137,276,327,7,1,6,33,12,21,30,12,18,29,10,19,1,0,1,7,4,3,4,1,3,3,0,3,489,236,253,196,269,3,0,3,26,9,17,38,13,25,22,9,13,0,0,0,11,7,4,23,9,14,10,3,7,332,146,186,1399,179,0.12794853466761974,100.0,49.546827794561935,50.453172205438065,0.3021148036253776,0.0,0.3021148036253776,5.438066465256798,3.3232628398791544,2.1148036253776437,3.927492447129909,1.2084592145015105,2.719033232628399,5.438066465256798,2.719033232628399,2.719033232628399,0.0,0.0,0.0,0.6042296072507553,0.3021148036253776,0.3021148036253776,0.906344410876133,0.6042296072507553,0.3021148036253776,1.2084592145015105,0.6042296072507553,0.6042296072507553,82.17522658610272,40.78549848942598,41.389728096676734,100.0,45.77114427860697,54.22885572139303,1.1608623548922055,0.16583747927031509,0.9950248756218906,5.472636815920398,1.9900497512437811,3.482587064676617,4.975124378109453,1.9900497512437811,2.9850746268656714,4.809286898839138,1.658374792703151,3.150912106135987,0.16583747927031509,0.0,0.16583747927031509,1.1608623548922055,0.6633499170812603,0.4975124378109453,0.6633499170812603,0.16583747927031509,0.4975124378109453,0.4975124378109453,0.0,0.4975124378109453,81.09452736318407,39.13764510779436,41.956882255389715,100.0,42.1505376344086,57.8494623655914,0.6451612903225806,0.0,0.6451612903225806,5.591397849462366,1.935483870967742,3.655913978494624,8.172043010752688,2.795698924731183,5.376344086021505,4.731182795698925,1.935483870967742,2.795698924731183,0.0,0.0,0.0,2.3655913978494625,1.5053763440860215,0.8602150537634409,4.946236559139785,1.935483870967742,3.010752688172043,2.1505376344086025,0.6451612903225806,1.5053763440860215,71.3978494623656,31.397849462365592,40.0,2018,BASIC2018,14,20
438,572,393,188,205,4,0,4,28,15,13,12,4,8,21,9,12,0,0,0,3,2,1,2,1,1,4,2,2,319,155,164,258,314,5,1,4,27,7,20,36,14,22,30,13,17,1,0,1,10,6,4,5,2,3,5,1,4,453,214,239,182,256,2,0,2,21,9,12,32,8,24,20,8,12,1,1,0,9,5,4,18,6,12,10,3,7,325,142,183,1403,183,0.13043478260869565,100.0,47.837150127226465,52.16284987277354,1.0178117048346056,0.0,1.0178117048346056,7.124681933842239,3.816793893129771,3.307888040712468,3.0534351145038165,1.0178117048346056,2.035623409669211,5.343511450381679,2.2900763358778624,3.0534351145038165,0.0,0.0,0.0,0.7633587786259541,0.5089058524173028,0.2544529262086514,0.5089058524173028,0.2544529262086514,0.2544529262086514,1.0178117048346056,0.5089058524173028,0.5089058524173028,81.1704834605598,39.44020356234097,41.73027989821883,100.0,45.10489510489511,54.89510489510489,0.8741258741258742,0.17482517482517482,0.6993006993006993,4.72027972027972,1.2237762237762237,3.4965034965034967,6.293706293706294,2.4475524475524475,3.8461538461538463,5.244755244755245,2.272727272727273,2.972027972027972,0.17482517482517482,0.0,0.17482517482517482,1.7482517482517483,1.048951048951049,0.6993006993006993,0.8741258741258742,0.34965034965034963,0.5244755244755245,0.8741258741258742,0.17482517482517482,0.6993006993006993,79.1958041958042,37.41258741258741,41.78321678321678,100.0,41.55251141552511,58.44748858447488,0.45662100456621,0.0,0.45662100456621,4.794520547945205,2.054794520547945,2.73972602739726,7.30593607305936,1.82648401826484,5.47945205479452,4.5662100456621,1.82648401826484,2.73972602739726,0.228310502283105,0.228310502283105,0.0,2.054794520547945,1.141552511415525,0.91324200913242,4.10958904109589,1.36986301369863,2.73972602739726,2.28310502283105,0.684931506849315,1.5981735159817352,74.20091324200914,32.42009132420091,41.78082191780822,2019,BASIC2018,14,20
409,693,416,193,223,4,0,4,26,14,12,15,6,9,23,9,14,0,0,0,1,1,0,2,1,1,1,1,0,344,161,183,318,375,7,1,6,37,15,22,58,20,38,63,27,36,1,0,1,9,5,4,17,8,9,6,2,4,495,240,255,178,231,2,0,2,22,9,13,34,13,21,25,14,11,2,1,1,9,6,3,35,16,19,9,2,7,271,117,154,1518,250,0.16469038208168643,100.0,46.394230769230774,53.605769230769226,0.9615384615384616,0.0,0.9615384615384616,6.25,3.3653846153846154,2.8846153846153846,3.6057692307692304,1.4423076923076923,2.1634615384615383,5.528846153846153,2.1634615384615383,3.3653846153846154,0.0,0.0,0.0,0.2403846153846154,0.2403846153846154,0.0,0.4807692307692308,0.2403846153846154,0.2403846153846154,0.2403846153846154,0.2403846153846154,0.0,82.6923076923077,38.70192307692308,43.99038461538461,100.0,45.887445887445885,54.112554112554115,1.0101010101010102,0.1443001443001443,0.8658008658008658,5.339105339105339,2.1645021645021645,3.1746031746031744,8.369408369408369,2.886002886002886,5.483405483405483,9.090909090909092,3.896103896103896,5.194805194805195,0.1443001443001443,0.0,0.1443001443001443,1.2987012987012987,0.7215007215007215,0.5772005772005772,2.4531024531024532,1.1544011544011543,1.2987012987012987,0.8658008658008658,0.2886002886002886,0.5772005772005772,71.42857142857143,34.63203463203463,36.79653679653679,100.0,43.52078239608802,56.47921760391198,0.4889975550122249,0.0,0.4889975550122249,5.378973105134474,2.2004889975550124,3.1784841075794623,8.312958435207824,3.1784841075794623,5.134474327628362,6.112469437652812,3.4229828850855744,2.689486552567237,0.4889975550122249,0.24449877750611246,0.24449877750611246,2.2004889975550124,1.466992665036675,0.7334963325183375,8.557457212713937,3.9119804400977993,4.645476772616137,2.2004889975550124,0.4889975550122249,1.7114914425427872,66.25916870415648,28.606356968215156,37.65281173594132,2020,BASIC2018,14,20
344,399,378,198,180,4,1,3,15,10,5,14,5,9,17,11,6,0,0,0,1,1,0,5,3,2,4,2,2,318,165,153,188,211,2,1,1,8,5,3,20,5,15,9,3,6,0,0,0,5,3,2,1,1,0,4,3,1,350,167,183,164,180,2,0,2,12,7,5,37,18,19,25,9,16,0,0,0,9,5,4,14,7,7,0,0,0,245,118,127,1121,138,0.12310437109723461,100.0,52.38095238095239,47.61904761904761,1.0582010582010581,0.26455026455026454,0.7936507936507936,3.968253968253968,2.6455026455026456,1.3227513227513228,3.7037037037037033,1.3227513227513228,2.380952380952381,4.497354497354497,2.91005291005291,1.5873015873015872,0.0,0.0,0.0,0.26455026455026454,0.26455026455026454,0.0,1.3227513227513228,0.7936507936507936,0.5291005291005291,1.0582010582010581,0.5291005291005291,0.5291005291005291,84.12698412698413,43.65079365079365,40.476190476190474,100.0,47.11779448621554,52.88220551378446,0.5012531328320802,0.2506265664160401,0.2506265664160401,2.0050125313283207,1.2531328320802004,0.7518796992481203,5.012531328320802,1.2531328320802004,3.7593984962406015,2.2556390977443606,0.7518796992481203,1.5037593984962405,0.0,0.0,0.0,1.2531328320802004,0.7518796992481203,0.5012531328320802,0.2506265664160401,0.2506265664160401,0.0,1.0025062656641603,0.7518796992481203,0.2506265664160401,87.71929824561403,41.854636591478695,45.86466165413533,100.0,47.674418604651166,52.32558139534884,0.5813953488372093,0.0,0.5813953488372093,3.488372093023256,2.0348837209302326,1.4534883720930232,10.755813953488373,5.232558139534884,5.523255813953488,7.267441860465117,2.616279069767442,4.651162790697675,0.0,0.0,0.0,2.616279069767442,1.4534883720930232,1.1627906976744187,4.069767441860465,2.0348837209302326,2.0348837209302326,0.0,0.0,0.0,71.22093023255815,34.30232558139535,36.91860465116279,2012,BASIC2018,14,19
340,387,351,171,180,3,0,3,11,7,4,12,4,8,15,9,6,0,0,0,1,1,0,2,0,2,4,2,2,303,148,155,173,214,2,1,1,8,4,4,15,2,13,7,3,4,0,0,0,5,2,3,4,2,2,3,2,1,343,157,186,163,177,3,0,3,9,4,5,32,17,15,20,7,13,0,0,0,9,7,2,14,7,7,0,0,0,253,121,132,1078,116,0.10760667903525047,100.0,48.717948717948715,51.28205128205128,0.8547008547008548,0.0,0.8547008547008548,3.133903133903134,1.9943019943019942,1.1396011396011396,3.418803418803419,1.1396011396011396,2.2792022792022792,4.273504273504273,2.564102564102564,1.7094017094017095,0.0,0.0,0.0,0.2849002849002849,0.2849002849002849,0.0,0.5698005698005698,0.0,0.5698005698005698,1.1396011396011396,0.5698005698005698,0.5698005698005698,86.32478632478633,42.16524216524217,44.15954415954416,100.0,44.70284237726098,55.297157622739014,0.516795865633075,0.2583979328165375,0.2583979328165375,2.0671834625323,1.03359173126615,1.03359173126615,3.875968992248062,0.516795865633075,3.359173126614987,1.8087855297157622,0.7751937984496124,1.03359173126615,0.0,0.0,0.0,1.2919896640826873,0.516795865633075,0.7751937984496124,1.03359173126615,0.516795865633075,0.516795865633075,0.7751937984496124,0.516795865633075,0.2583979328165375,88.63049095607235,40.56847545219638,48.06201550387597,100.0,47.94117647058824,52.05882352941177,0.8823529411764706,0.0,0.8823529411764706,2.6470588235294117,1.1764705882352942,1.4705882352941175,9.411764705882353,5.0,4.411764705882353,5.88235294117647,2.0588235294117645,3.823529411764706,0.0,0.0,0.0,2.6470588235294117,2.0588235294117645,0.5882352941176471,4.117647058823529,2.0588235294117645,2.0588235294117645,0.0,0.0,0.0,74.41176470588235,35.588235294117645,38.82352941176471,2013,BASIC2018,14,20
378,363,278,133,145,3,0,3,10,7,3,8,3,5,16,9,7,0,0,0,1,1,0,3,1,2,4,2,2,233,110,123,160,203,2,1,1,9,5,4,15,2,13,6,2,4,0,0,0,5,2,3,4,1,3,3,2,1,319,145,174,180,198,3,0,3,13,6,7,34,17,17,15,6,9,0,0,0,13,6,7,25,15,10,2,2,0,273,128,145,1019,111,0.10893032384690873,100.0,47.84172661870504,52.15827338129496,1.079136690647482,0.0,1.079136690647482,3.597122302158273,2.5179856115107913,1.079136690647482,2.877697841726619,1.079136690647482,1.7985611510791366,5.755395683453238,3.237410071942446,2.5179856115107913,0.0,0.0,0.0,0.3597122302158274,0.3597122302158274,0.0,1.079136690647482,0.3597122302158274,0.7194244604316548,1.4388489208633095,0.7194244604316548,0.7194244604316548,83.81294964028777,39.568345323741006,44.24460431654676,100.0,44.0771349862259,55.9228650137741,0.5509641873278237,0.27548209366391185,0.27548209366391185,2.479338842975207,1.3774104683195594,1.1019283746556474,4.132231404958678,0.5509641873278237,3.581267217630854,1.6528925619834711,0.5509641873278237,1.1019283746556474,0.0,0.0,0.0,1.3774104683195594,0.5509641873278237,0.8264462809917356,1.1019283746556474,0.27548209366391185,0.8264462809917356,0.8264462809917356,0.5509641873278237,0.27548209366391185,87.87878787878788,39.94490358126722,47.93388429752066,100.0,47.61904761904761,52.38095238095239,0.7936507936507936,0.0,0.7936507936507936,3.439153439153439,1.5873015873015872,1.8518518518518516,8.994708994708994,4.497354497354497,4.497354497354497,3.968253968253968,1.5873015873015872,2.380952380952381,0.0,0.0,0.0,3.439153439153439,1.5873015873015872,1.8518518518518516,6.613756613756613,3.968253968253968,2.6455026455026456,0.5291005291005291,0.5291005291005291,0.0,72.22222222222221,33.86243386243386,38.35978835978836,2014,BASIC2018,14,17
417,522,361,174,187,3,0,3,17,12,5,19,9,10,21,10,11,0,0,0,1,0,1,2,1,1,4,2,2,294,140,154,234,288,6,1,5,24,12,12,23,9,14,17,3,14,0,0,0,1,1,0,7,3,4,3,1,2,441,204,237,189,228,6,0,6,19,3,16,28,10,18,20,8,12,0,0,0,8,5,3,20,12,8,7,3,4,309,148,161,1300,157,0.12076923076923077,100.0,48.199445983379505,51.8005540166205,0.8310249307479225,0.0,0.8310249307479225,4.7091412742382275,3.32409972299169,1.3850415512465373,5.263157894736842,2.4930747922437675,2.7700831024930745,5.8171745152354575,2.7700831024930745,3.0470914127423825,0.0,0.0,0.0,0.2770083102493075,0.0,0.2770083102493075,0.554016620498615,0.2770083102493075,0.2770083102493075,1.10803324099723,0.554016620498615,0.554016620498615,81.4404432132964,38.78116343490305,42.65927977839335,100.0,44.827586206896555,55.172413793103445,1.1494252873563218,0.19157088122605362,0.9578544061302682,4.597701149425287,2.2988505747126435,2.2988505747126435,4.406130268199234,1.7241379310344827,2.681992337164751,3.256704980842912,0.5747126436781609,2.681992337164751,0.0,0.0,0.0,0.19157088122605362,0.19157088122605362,0.0,1.3409961685823755,0.5747126436781609,0.7662835249042145,0.5747126436781609,0.19157088122605362,0.38314176245210724,84.48275862068965,39.08045977011494,45.40229885057471,100.0,45.32374100719424,54.67625899280576,1.4388489208633095,0.0,1.4388489208633095,4.556354916067146,0.7194244604316548,3.8369304556354913,6.71462829736211,2.3980815347721824,4.316546762589928,4.796163069544365,1.9184652278177456,2.877697841726619,0.0,0.0,0.0,1.9184652278177456,1.1990407673860912,0.7194244604316548,4.796163069544365,2.877697841726619,1.9184652278177456,1.6786570743405276,0.7194244604316548,0.9592326139088728,74.10071942446042,35.4916067146283,38.60911270983213,2015,BASIC2018,14,20
11,22,8,4,4,0,0,0,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,8,14,0,0,0,1,0,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,6,12,4,7,0,0,0,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,6,1,5,41,6,0.14634146341463414,100.0,50.0,50.0,0.0,0.0,0.0,37.5,37.5,0.0,12.5,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,12.5,37.5,100.0,36.36363636363637,63.63636363636363,0.0,0.0,0.0,4.545454545454546,0.0,4.545454545454546,9.090909090909092,9.090909090909092,0.0,4.545454545454546,0.0,4.545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.81818181818183,27.27272727272727,54.54545454545454,100.0,36.36363636363637,63.63636363636363,0.0,0.0,0.0,18.181818181818183,18.181818181818183,0.0,9.090909090909092,0.0,9.090909090909092,9.090909090909092,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,9.090909090909092,0.0,0.0,0.0,0.0,54.54545454545454,9.090909090909092,45.45454545454545,2016,BASIC2018,32,2
11,19,8,4,4,0,0,0,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,8,11,0,0,0,1,0,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,6,9,4,7,0,0,0,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,2,5,38,6,0.15789473684210525,100.0,50.0,50.0,0.0,0.0,0.0,37.5,37.5,0.0,12.5,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,12.5,37.5,100.0,42.10526315789473,57.89473684210527,0.0,0.0,0.0,5.263157894736842,0.0,5.263157894736842,10.526315789473683,10.526315789473683,0.0,5.263157894736842,0.0,5.263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.94736842105263,31.57894736842105,47.368421052631575,100.0,36.36363636363637,63.63636363636363,0.0,0.0,0.0,18.181818181818183,18.181818181818183,0.0,9.090909090909092,0.0,9.090909090909092,9.090909090909092,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.63636363636363,18.181818181818183,45.45454545454545,2017,BASIC2018,32,2
